mu	MCC
0.010000	0.479623
0.050000	0.547302
0.100000	0.506051
0.250000	0.502112
0.400000	0.495738
0.550000	0.509332
0.700000	0.560269
0.850000	0.499940
1.000000	0.549698
2.000000	0.595766
3.000000	0.655202
4.000000	0.587523
5.000000	0.646691
6.000000	0.672410
7.000000	0.645818
8.000000	0.733862
9.000000	0.628616
10.000000	0.609592
20.000000	0.621401
