mu	MCC
0.010000	0.055226
0.050000	0.038487
0.100000	0.019547
0.250000	0.029292
0.400000	0.006996
0.550000	0.017298
0.700000	0.017115
0.850000	0.009163
1.000000	0.020668
2.000000	0.053238
3.000000	0.045969
4.000000	0.013003
5.000000	0.031066
6.000000	0.045959
7.000000	0.052292
8.000000	0.047341
9.000000	0.043919
10.000000	0.080022
20.000000	0.052326
