mu	MCC
0.010000	0.644509
0.050000	0.607795
0.100000	0.667251
0.250000	0.627286
0.400000	0.658310
0.550000	0.639783
0.700000	0.629552
0.850000	0.616439
1.000000	0.694080
2.000000	0.605182
3.000000	0.642359
4.000000	0.688213
5.000000	0.625798
6.000000	0.661349
7.000000	0.611289
8.000000	0.548282
9.000000	0.583945
10.000000	0.692215
20.000000	0.728122
