mu	MCC
0.010000	0.040237
0.050000	0.057422
0.100000	0.086740
0.250000	0.069332
0.400000	0.020271
0.550000	0.042123
0.700000	0.047175
0.850000	0.011297
1.000000	0.039997
2.000000	0.063856
3.000000	0.052248
4.000000	0.039803
5.000000	0.054657
6.000000	0.069279
7.000000	0.037609
8.000000	0.068061
9.000000	0.067563
10.000000	0.081022
20.000000	0.005162
