mu	MCC
0.010000	0.567090
0.050000	0.696265
0.100000	0.706391
0.250000	0.781754
0.400000	0.694183
0.550000	0.680021
0.700000	0.654846
0.850000	0.705993
1.000000	0.676580
2.000000	0.626328
3.000000	0.484768
4.000000	0.524365
5.000000	0.696414
6.000000	0.743653
7.000000	0.715205
8.000000	0.566620
9.000000	0.637363
10.000000	0.490420
20.000000	0.621690
