mu	MCC
0.010000	0.605974
0.050000	0.801451
0.100000	0.763009
0.250000	0.665834
0.400000	0.758697
0.550000	0.657235
0.700000	0.682247
0.850000	0.670166
1.000000	0.737666
2.000000	0.626849
3.000000	0.656479
4.000000	0.677663
5.000000	0.694354
6.000000	0.621240
7.000000	0.651332
8.000000	0.683232
9.000000	0.634219
10.000000	0.700248
20.000000	0.751116
