mu	MCC
0.010000	0.198109
0.050000	0.126426
0.100000	0.371798
0.250000	0.204248
0.400000	0.361492
0.550000	0.260091
0.700000	0.158736
0.850000	0.236927
1.000000	0.182270
2.000000	0.220311
3.000000	0.241486
4.000000	0.342957
5.000000	0.293360
6.000000	0.320693
7.000000	0.168841
8.000000	0.250670
9.000000	0.228470
10.000000	0.260176
20.000000	0.208937
