mu	MCC
0.010000	0.108638
0.050000	0.194921
0.100000	0.151062
0.250000	0.207617
0.400000	0.176680
0.550000	0.232013
0.700000	0.199021
0.850000	0.191872
1.000000	0.219827
2.000000	0.183293
3.000000	0.270711
4.000000	0.226124
5.000000	0.158213
6.000000	0.232444
7.000000	0.267629
8.000000	0.246851
9.000000	0.284216
10.000000	0.253641
20.000000	0.248605
