mu	MCC
0.010000	0.368524
0.050000	0.281006
0.100000	0.318496
0.250000	0.360528
0.400000	0.303505
0.550000	0.301761
0.700000	0.290402
0.850000	0.315289
1.000000	0.290723
2.000000	0.308814
3.000000	0.285697
4.000000	0.346609
5.000000	0.334555
6.000000	0.325470
7.000000	0.313304
8.000000	0.311836
9.000000	0.289223
10.000000	0.268217
20.000000	0.330972
