mu	MCC
0.010000	0.114718
0.050000	0.080149
0.100000	0.083307
0.250000	0.092443
0.400000	0.077685
0.550000	0.078641
0.700000	0.071611
0.850000	0.091080
1.000000	0.083283
2.000000	0.132137
3.000000	0.082290
4.000000	0.117730
5.000000	0.145486
6.000000	0.145554
7.000000	0.177373
8.000000	0.159350
9.000000	0.150814
10.000000	0.124678
20.000000	0.168689
