mu	MCC
0.010000	0.253588
0.050000	0.297992
0.100000	0.282379
0.250000	0.288752
0.400000	0.227426
0.550000	0.268267
0.700000	0.305885
0.850000	0.272107
1.000000	0.270289
2.000000	0.298299
3.000000	0.240206
4.000000	0.243714
5.000000	0.269942
6.000000	0.213001
7.000000	0.279709
8.000000	0.280027
9.000000	0.187607
10.000000	0.249497
20.000000	0.258454
