mu	MCC
0.010000	0.684236
0.050000	0.586089
0.100000	0.649848
0.250000	0.667799
0.400000	0.611447
0.550000	0.563660
0.700000	0.708890
0.850000	0.607956
1.000000	0.545491
2.000000	0.528939
3.000000	0.593860
4.000000	0.607572
5.000000	0.540154
6.000000	0.683893
7.000000	0.577838
8.000000	0.513529
9.000000	0.492202
10.000000	0.730432
20.000000	0.635759
