mu	MCC
0.010000	0.142088
0.050000	0.129672
0.100000	0.089969
0.250000	0.105323
0.400000	0.079442
0.550000	0.111292
0.700000	0.098953
0.850000	0.069864
1.000000	0.119106
2.000000	0.078597
3.000000	0.076085
4.000000	0.096406
5.000000	0.077043
6.000000	0.112010
7.000000	0.110845
8.000000	0.106667
9.000000	0.091130
10.000000	0.142187
20.000000	0.070906
