mu	MCC
0.010000	0.101991
0.050000	0.104909
0.100000	0.095386
0.250000	0.078447
0.400000	0.144236
0.550000	0.127203
0.700000	0.135258
0.850000	0.161223
1.000000	0.126418
2.000000	0.105445
3.000000	0.105263
4.000000	0.084666
5.000000	0.139433
6.000000	0.148688
7.000000	0.138840
8.000000	0.130014
9.000000	0.127002
10.000000	0.088577
20.000000	0.074879
