mu	MCC
0.010000	0.073019
0.050000	0.025793
0.100000	0.048048
0.250000	0.029022
0.400000	0.048109
0.550000	0.035478
0.700000	0.033476
0.850000	0.034186
1.000000	0.019811
2.000000	0.056468
3.000000	0.034550
4.000000	0.034248
5.000000	0.032883
6.000000	0.010198
7.000000	0.035673
8.000000	0.039147
9.000000	-0.007348
10.000000	0.037768
20.000000	0.033266
