mu	MCC
0.010000	0.073968
0.050000	0.074080
0.100000	0.079341
0.250000	0.079367
0.400000	0.090575
0.550000	0.059967
0.700000	0.072802
0.850000	0.087565
1.000000	0.039568
2.000000	0.058161
3.000000	0.034450
4.000000	0.081565
5.000000	0.076434
6.000000	0.078767
7.000000	0.061822
8.000000	0.073998
9.000000	0.044563
10.000000	0.086083
20.000000	0.062019
