mu	MCC
0.010000	0.583463
0.050000	0.571068
0.100000	0.667295
0.250000	0.636097
0.400000	0.584006
0.550000	0.592454
0.700000	0.596288
0.850000	0.634800
1.000000	0.691753
2.000000	0.537965
3.000000	0.561126
4.000000	0.576120
5.000000	0.641655
6.000000	0.651903
7.000000	0.669774
8.000000	0.528192
9.000000	0.660858
10.000000	0.619524
20.000000	0.513971
