mu	MCC
0.010000	0.184764
0.050000	0.210021
0.100000	0.246303
0.250000	0.263326
0.400000	0.233918
0.550000	0.265219
0.700000	0.288254
0.850000	0.319295
1.000000	0.289164
2.000000	0.330334
3.000000	0.357368
4.000000	0.367756
5.000000	0.363354
6.000000	0.342676
7.000000	0.343352
8.000000	0.433871
9.000000	0.279449
10.000000	0.342649
20.000000	0.437834
