mu	MCC
0.010000	0.398903
0.050000	0.391264
0.100000	0.412265
0.250000	0.422125
0.400000	0.394391
0.550000	0.379937
0.700000	0.319168
0.850000	0.294414
1.000000	0.331262
2.000000	0.401720
3.000000	0.403662
4.000000	0.379289
5.000000	0.377056
6.000000	0.389909
7.000000	0.332943
8.000000	0.335808
9.000000	0.326389
10.000000	0.266866
20.000000	0.293205
