mu	MCC
0.010000	0.509811
0.050000	0.383942
0.100000	0.420703
0.250000	0.517890
0.400000	0.449908
0.550000	0.602922
0.700000	0.487358
0.850000	0.515548
1.000000	0.476424
2.000000	0.511269
3.000000	0.464150
4.000000	0.610489
5.000000	0.551877
6.000000	0.619496
7.000000	0.480735
8.000000	0.467805
9.000000	0.455481
10.000000	0.431507
20.000000	0.396208
