mu	MCC
0.010000	0.053108
0.050000	0.065466
0.100000	0.065349
0.250000	0.087123
0.400000	0.084528
0.550000	0.082026
0.700000	0.094550
0.850000	0.060826
1.000000	0.068455
2.000000	0.081825
3.000000	0.040722
4.000000	0.025706
5.000000	0.035224
6.000000	0.091362
7.000000	0.038552
8.000000	0.088271
9.000000	0.063901
10.000000	0.061334
20.000000	0.053724
