mu	MCC
0.010000	0.464920
0.050000	0.545135
0.100000	0.592896
0.250000	0.582745
0.400000	0.533521
0.550000	0.513279
0.700000	0.617132
0.850000	0.580083
1.000000	0.528598
2.000000	0.596130
3.000000	0.609918
4.000000	0.631052
5.000000	0.595817
6.000000	0.618505
7.000000	0.465743
8.000000	0.515238
9.000000	0.688977
10.000000	0.751229
20.000000	0.620941
