mu	MCC
0.010000	0.771475
0.050000	0.691732
0.100000	0.731305
0.250000	0.724996
0.400000	0.694185
0.550000	0.699505
0.700000	0.712958
0.850000	0.673391
1.000000	0.690852
2.000000	0.681378
3.000000	0.625440
4.000000	0.693112
5.000000	0.734840
6.000000	0.819186
7.000000	0.703964
8.000000	0.768166
9.000000	0.624733
10.000000	0.719992
20.000000	0.614767
