mu	MCC
0.010000	0.554542
0.050000	0.486118
0.100000	0.608824
0.250000	0.565156
0.400000	0.497673
0.550000	0.654215
0.700000	0.585792
0.850000	0.591629
1.000000	0.591976
2.000000	0.595357
3.000000	0.548433
4.000000	0.625116
5.000000	0.535726
6.000000	0.552672
7.000000	0.557688
8.000000	0.615236
9.000000	0.399610
10.000000	0.514163
20.000000	0.539264
