mu	MCC
0.010000	0.475821
0.050000	0.578200
0.100000	0.573013
0.250000	0.533530
0.400000	0.588827
0.550000	0.555014
0.700000	0.609203
0.850000	0.645286
1.000000	0.551183
2.000000	0.512577
3.000000	0.573548
4.000000	0.645238
5.000000	0.595282
6.000000	0.677357
7.000000	0.670147
8.000000	0.556185
9.000000	0.575829
10.000000	0.587901
20.000000	0.607744
