mu	MCC
0.010000	0.397944
0.050000	0.388122
0.100000	0.400740
0.250000	0.479369
0.400000	0.453543
0.550000	0.527672
0.700000	0.521507
0.850000	0.388174
1.000000	0.403682
2.000000	0.468344
3.000000	0.457619
4.000000	0.470972
5.000000	0.588808
6.000000	0.479856
7.000000	0.470645
8.000000	0.471841
9.000000	0.375889
10.000000	0.505571
20.000000	0.306206
