mu	MCC
0.010000	0.110117
0.050000	0.111259
0.100000	0.062563
0.250000	0.066440
0.400000	0.062735
0.550000	0.135601
0.700000	0.047414
0.850000	0.034593
1.000000	0.046869
2.000000	0.060687
3.000000	0.065867
4.000000	0.060639
5.000000	0.077559
6.000000	0.104394
7.000000	0.066818
8.000000	0.042422
9.000000	0.117576
10.000000	0.060984
20.000000	0.118018
