mu	MCC
0.010000	0.578052
0.050000	0.579314
0.100000	0.584943
0.250000	0.656168
0.400000	0.614010
0.550000	0.542727
0.700000	0.645136
0.850000	0.471157
1.000000	0.498372
2.000000	0.516188
3.000000	0.590365
4.000000	0.478158
5.000000	0.557819
6.000000	0.485542
7.000000	0.523605
8.000000	0.594700
9.000000	0.625144
10.000000	0.487390
20.000000	0.435284
