mu	MCC
0.010000	0.312738
0.050000	0.335483
0.100000	0.270997
0.250000	0.335881
0.400000	0.208458
0.550000	0.196713
0.700000	0.231758
0.850000	0.103598
1.000000	0.227063
2.000000	0.177153
3.000000	0.126270
4.000000	0.263292
5.000000	0.103384
6.000000	0.199406
7.000000	0.217030
8.000000	0.224298
9.000000	0.277993
10.000000	0.180199
20.000000	0.258072
