mu	MCC
0.010000	0.042402
0.050000	0.006766
0.100000	0.024254
0.250000	0.020305
0.400000	0.022192
0.550000	0.046529
0.700000	0.014107
0.850000	0.085986
1.000000	0.009397
2.000000	0.033679
3.000000	0.055218
4.000000	0.000871
5.000000	0.034256
6.000000	-0.001058
7.000000	0.001759
8.000000	0.045438
9.000000	0.014806
10.000000	0.025646
20.000000	0.005370
