mu	MCC
0.010000	0.397871
0.050000	0.523120
0.100000	0.534563
0.250000	0.472056
0.400000	0.397963
0.550000	0.449335
0.700000	0.489883
0.850000	0.479359
1.000000	0.520774
2.000000	0.527793
3.000000	0.485889
4.000000	0.558268
5.000000	0.581522
6.000000	0.667493
7.000000	0.651836
8.000000	0.568397
9.000000	0.512471
10.000000	0.579189
20.000000	0.529389
