mu	MCC
0.010000	0.415818
0.050000	0.367053
0.100000	0.413702
0.250000	0.382798
0.400000	0.455252
0.550000	0.381564
0.700000	0.418637
0.850000	0.375924
1.000000	0.371920
2.000000	0.417617
3.000000	0.437036
4.000000	0.416393
5.000000	0.422762
6.000000	0.349505
7.000000	0.321456
8.000000	0.387804
9.000000	0.336788
10.000000	0.358220
20.000000	0.406864
