mu	MCC
0.010000	1.000000
0.050000	0.886003
0.100000	0.943001
0.250000	0.889320
0.400000	0.838955
0.550000	0.859162
0.700000	0.916161
0.850000	0.945908
1.000000	0.801753
2.000000	0.860669
3.000000	0.745297
4.000000	0.796413
5.000000	0.879491
6.000000	0.943001
7.000000	1.000000
8.000000	0.942037
9.000000	0.774089
10.000000	0.855848
20.000000	0.769888
