mu	MCC
0.010000	0.356387
0.050000	0.318145
0.100000	0.283135
0.250000	0.358140
0.400000	0.310450
0.550000	0.336173
0.700000	0.351811
0.850000	0.322371
1.000000	0.299055
2.000000	0.367026
3.000000	0.305728
4.000000	0.306185
5.000000	0.328532
6.000000	0.291972
7.000000	0.302206
8.000000	0.292334
9.000000	0.322080
10.000000	0.310915
20.000000	0.289215
