mu	MCC
0.010000	0.162522
0.050000	0.217585
0.100000	0.134145
0.250000	0.120072
0.400000	0.173478
0.550000	0.161032
0.700000	0.198166
0.850000	0.166945
1.000000	0.109440
2.000000	0.171474
3.000000	0.187805
4.000000	0.215998
5.000000	0.177245
6.000000	0.238393
7.000000	0.215643
8.000000	0.178285
9.000000	0.167996
10.000000	0.212131
20.000000	0.238408
