mu	MCC
0.010000	0.052755
0.050000	0.062877
0.100000	0.061243
0.250000	0.036599
0.400000	0.087552
0.550000	0.051205
0.700000	0.063889
0.850000	0.073383
1.000000	0.081327
2.000000	0.050550
3.000000	0.112997
4.000000	0.102879
5.000000	0.071807
6.000000	0.074163
7.000000	0.097758
8.000000	0.094999
9.000000	0.065863
10.000000	0.041289
20.000000	0.069135
