mu	MCC
0.010000	0.656633
0.050000	0.575061
0.100000	0.656633
0.250000	0.593166
0.400000	0.565426
0.550000	0.614699
0.700000	0.633272
0.850000	0.584522
1.000000	0.538769
2.000000	0.597550
3.000000	0.580745
4.000000	0.581036
5.000000	0.628121
6.000000	0.659378
7.000000	0.636657
8.000000	0.522428
9.000000	0.438489
10.000000	0.696107
20.000000	0.581823
