mu	MCC
0.010000	0.880966
0.050000	0.897590
0.100000	0.869895
0.250000	0.855127
0.400000	0.828239
0.550000	0.700559
0.700000	0.846239
0.850000	0.901544
1.000000	0.814582
2.000000	0.808584
3.000000	0.706070
4.000000	0.785701
5.000000	0.799858
6.000000	0.855993
7.000000	0.832194
8.000000	0.881186
9.000000	0.790746
10.000000	0.890514
20.000000	0.797361
