mu	MCC
0.010000	0.063273
0.050000	0.085870
0.100000	0.069147
0.250000	0.068502
0.400000	0.062393
0.550000	0.105410
0.700000	0.074357
0.850000	-0.011615
1.000000	0.081769
2.000000	0.093396
3.000000	0.093778
4.000000	0.069229
5.000000	0.077802
6.000000	0.074382
7.000000	0.107699
8.000000	0.082033
9.000000	0.088493
10.000000	0.045604
20.000000	0.067318
