mu	MCC
0.010000	0.598023
0.050000	0.614196
0.100000	0.573324
0.250000	0.534064
0.400000	0.584906
0.550000	0.620373
0.700000	0.636010
0.850000	0.577475
1.000000	0.620280
2.000000	0.528707
3.000000	0.623702
4.000000	0.597457
5.000000	0.591850
6.000000	0.697968
7.000000	0.594610
8.000000	0.571173
9.000000	0.579886
10.000000	0.642650
20.000000	0.562316
