mu	MCC
0.010000	0.066820
0.050000	0.101248
0.100000	0.066021
0.250000	0.087519
0.400000	0.048569
0.550000	0.070314
0.700000	0.085610
0.850000	0.085879
1.000000	0.053205
2.000000	0.082962
3.000000	0.049029
4.000000	0.065133
5.000000	0.089671
6.000000	0.077328
7.000000	0.076265
8.000000	0.069371
9.000000	0.085595
10.000000	0.076044
20.000000	0.067430
