mu	MCC
0.010000	0.451613
0.050000	0.492772
0.100000	0.438795
0.250000	0.497274
0.400000	0.419196
0.550000	0.420564
0.700000	0.514701
0.850000	0.384352
1.000000	0.323338
2.000000	0.424291
3.000000	0.403127
4.000000	0.458292
5.000000	0.498715
6.000000	0.440972
7.000000	0.346749
8.000000	0.437483
9.000000	0.397521
10.000000	0.460087
20.000000	0.445417
