mu	MCC
0.010000	0.376452
0.050000	0.443626
0.100000	0.405030
0.250000	0.359762
0.400000	0.428645
0.550000	0.431612
0.700000	0.434224
0.850000	0.372532
1.000000	0.477457
2.000000	0.469425
3.000000	0.454480
4.000000	0.407388
5.000000	0.321513
6.000000	0.487240
7.000000	0.389694
8.000000	0.406929
9.000000	0.461386
10.000000	0.437750
20.000000	0.471362
