mu	MCC
0.010000	0.106009
0.050000	0.115170
0.100000	0.151678
0.250000	0.170460
0.400000	0.191704
0.550000	0.120829
0.700000	0.215145
0.850000	0.213981
1.000000	0.202212
2.000000	0.206964
3.000000	0.186396
4.000000	0.197921
5.000000	0.309178
6.000000	0.247279
7.000000	0.240391
8.000000	0.231989
9.000000	0.218538
10.000000	0.258190
20.000000	0.268989
