mu	MCC
0.010000	0.447803
0.050000	0.409503
0.100000	0.508563
0.250000	0.583718
0.400000	0.474837
0.550000	0.517103
0.700000	0.459396
0.850000	0.517497
1.000000	0.442054
2.000000	0.578514
3.000000	0.488012
4.000000	0.606832
5.000000	0.649022
6.000000	0.484881
7.000000	0.563025
8.000000	0.672486
9.000000	0.538409
10.000000	0.615622
20.000000	0.607985
