mu	MCC
0.010000	0.519668
0.050000	0.554052
0.100000	0.540375
0.250000	0.496626
0.400000	0.543292
0.550000	0.509001
0.700000	0.527253
0.850000	0.508247
1.000000	0.499088
2.000000	0.536695
3.000000	0.486884
4.000000	0.469113
5.000000	0.525181
6.000000	0.528781
7.000000	0.563693
8.000000	0.522071
9.000000	0.472164
10.000000	0.480858
20.000000	0.520820
