mu	MCC
0.010000	0.266345
0.050000	0.312723
0.100000	0.319276
0.250000	0.354178
0.400000	0.360755
0.550000	0.293772
0.700000	0.346778
0.850000	0.221698
1.000000	0.371658
2.000000	0.499393
3.000000	0.288692
4.000000	0.538926
5.000000	0.375893
6.000000	0.412777
7.000000	0.396842
8.000000	0.296094
9.000000	0.210490
10.000000	0.363341
20.000000	0.351169
