mu	MCC
0.010000	0.120292
0.050000	0.145166
0.100000	0.238989
0.250000	0.168789
0.400000	0.184795
0.550000	0.195073
0.700000	0.148239
0.850000	0.201117
1.000000	0.176683
2.000000	0.201148
3.000000	0.126982
4.000000	0.185231
5.000000	0.245829
6.000000	0.198761
7.000000	0.187204
8.000000	0.229053
9.000000	0.180906
10.000000	0.227063
20.000000	0.227808
