mu	MCC
0.010000	0.037626
0.050000	0.043060
0.100000	0.050516
0.250000	0.063512
0.400000	0.066597
0.550000	0.012877
0.700000	0.066566
0.850000	0.113883
1.000000	0.048389
2.000000	0.137568
3.000000	0.076851
4.000000	0.059286
5.000000	0.129810
6.000000	0.117202
7.000000	0.130686
8.000000	0.106812
9.000000	0.044912
10.000000	0.086894
20.000000	0.079660
