mu	MCC
0.010000	0.349674
0.050000	0.187341
0.100000	0.317319
0.250000	0.347592
0.400000	0.278582
0.550000	0.345505
0.700000	0.357994
0.850000	0.285538
1.000000	0.301180
2.000000	0.454972
3.000000	0.349516
4.000000	0.441507
5.000000	0.381337
6.000000	0.450160
7.000000	0.332165
8.000000	0.375603
9.000000	0.366257
10.000000	0.374234
20.000000	0.413882
