mu	MCC
0.010000	0.411606
0.050000	0.455227
0.100000	0.528385
0.250000	0.433179
0.400000	0.426241
0.550000	0.485893
0.700000	0.494084
0.850000	0.527948
1.000000	0.615673
2.000000	0.475883
3.000000	0.394324
4.000000	0.484484
5.000000	0.485867
6.000000	0.574872
7.000000	0.474059
8.000000	0.555120
9.000000	0.422439
10.000000	0.497647
20.000000	0.447072
