mu	MCC
0.010000	0.949682
0.050000	0.949682
0.100000	0.830638
0.250000	0.841823
0.400000	0.782421
0.550000	0.859804
0.700000	0.866919
0.850000	0.785734
1.000000	0.781519
2.000000	0.911107
3.000000	0.655726
4.000000	0.709255
5.000000	0.717409
6.000000	0.780042
7.000000	0.885010
8.000000	0.792150
9.000000	0.696131
10.000000	0.707236
20.000000	0.708301
