mu	MCC
0.010000	-0.040938
0.050000	0.030057
0.100000	-0.027746
0.250000	0.003049
0.400000	0.023794
0.550000	0.004269
0.700000	-0.006262
0.850000	-0.020428
1.000000	0.012802
2.000000	-0.004434
3.000000	-0.003361
4.000000	-0.000756
5.000000	0.011506
6.000000	-0.025331
7.000000	-0.002497
8.000000	-0.038339
9.000000	-0.005275
10.000000	0.024633
20.000000	0.004687
