mu	MCC
0.010000	0.309643
0.050000	0.542368
0.100000	0.474708
0.250000	0.458435
0.400000	0.483901
0.550000	0.433737
0.700000	0.400243
0.850000	0.406179
1.000000	0.441534
2.000000	0.468547
3.000000	0.391196
4.000000	0.381980
5.000000	0.396911
6.000000	0.372532
7.000000	0.382815
8.000000	0.426974
9.000000	0.382197
10.000000	0.410628
20.000000	0.415054
