4608	1
513	1
25091	0
3333	1
8455	1
6667	0
196621	0
5392	0
9304	0
12307	0
5396	0
59414	0
57111	0
327960	1
41497	0
8218	0
20764	0
286	0
5413	0
29222	1
59689	1
9002	0
47147	0
1836	1
2895	0
1280	0
3549	1
202032	0
64050	1
13760	1
6453	1
8758	0
49463	1
30132	0
43578	1
12859	0
28220	0
12350	1
2613	0
29504	1
23106	0
37271	1
25160	0
15435	1
47692	0
25933	0
53070	0
1103	1
22652	1
20562	1
29608	1
6720	0
8283	1
37468	1
12637	0
16735	0
2914	0
58299	0
262757	0
198249	0
7018	1
50877	0
20080	1
38001	0
35699	1
37239	1
37497	1
29686	0
50300	1
6762	0
50304	1
25152	1
20612	0
30844	1
52873	0
8222	0
25227	0
39821	0
48526	1
14061	0
395152	1
198290	1
29075	1
7575	0
52888	0
58308	1
56730	0
8896	0
8607	0
34288	0
24482	0
3491	1
198385	0
680	0
4777	1
28929	0
3252	0
13237	0
39351	1
3257	0
15547	0
21232	0
15605	0
31424	0
2497	0
50763	1
20932	1
49605	0
25220	0
15562	1
51405	0
19151	0
202194	0
29140	0
28634	0
16347	1
57821	1
57381	1
6881	1
13030	0
1916	0
8426	1
12779	0
39122	0
35054	1
52720	0
51185	0
59891	0
28917	0
29680	1
553	0
41722	0
29691	0
64463	0
31742	0
