mu	MCC
0.010000	0.565192
0.050000	0.614799
0.100000	0.591234
0.250000	0.613360
0.400000	0.691312
0.550000	0.630588
0.700000	0.657547
0.850000	0.661548
1.000000	0.700608
2.000000	0.668402
3.000000	0.651244
4.000000	0.597892
5.000000	0.682041
6.000000	0.618234
7.000000	0.643165
8.000000	0.649082
9.000000	0.590616
10.000000	0.683939
20.000000	0.631515
