mu	MCC
0.010000	0.401951
0.050000	0.478464
0.100000	0.467801
0.250000	0.470240
0.400000	0.506989
0.550000	0.426158
0.700000	0.505084
0.850000	0.347841
1.000000	0.461522
2.000000	0.427164
3.000000	0.488383
4.000000	0.417208
5.000000	0.341392
6.000000	0.584129
7.000000	0.382994
8.000000	0.446316
9.000000	0.397586
10.000000	0.400425
20.000000	0.533159
