mu	MCC
0.010000	0.856580
0.050000	0.831334
0.100000	0.828469
0.250000	0.772247
0.400000	0.943778
0.550000	0.745568
0.700000	0.769206
0.850000	0.794801
1.000000	0.859445
2.000000	0.792860
3.000000	0.682960
4.000000	0.745568
5.000000	0.731088
6.000000	0.849574
7.000000	0.739457
8.000000	0.621798
9.000000	0.787040
10.000000	0.680160
20.000000	0.821454
