mu	MCC
0.010000	0.383469
0.050000	0.354005
0.100000	0.449895
0.250000	0.361702
0.400000	0.383059
0.550000	0.534213
0.700000	0.461319
0.850000	0.378899
1.000000	0.510796
2.000000	0.432841
3.000000	0.480132
4.000000	0.428759
5.000000	0.387943
6.000000	0.524563
7.000000	0.477084
8.000000	0.362902
9.000000	0.414021
10.000000	0.421406
20.000000	0.415439
