mu	MCC
0.010000	0.531990
0.050000	0.450495
0.100000	0.358382
0.250000	0.361851
0.400000	0.362023
0.550000	0.419936
0.700000	0.476936
0.850000	0.421314
1.000000	0.452932
2.000000	0.378914
3.000000	0.394046
4.000000	0.495887
5.000000	0.378293
6.000000	0.509308
7.000000	0.480395
8.000000	0.400504
9.000000	0.326982
10.000000	0.418575
20.000000	0.403138
