mu	MCC
0.010000	0.420519
0.050000	0.492587
0.100000	0.432973
0.250000	0.496480
0.400000	0.459987
0.550000	0.428235
0.700000	0.508237
0.850000	0.417977
1.000000	0.482275
2.000000	0.489208
3.000000	0.412078
4.000000	0.473796
5.000000	0.465455
6.000000	0.420583
7.000000	0.451681
8.000000	0.479405
9.000000	0.461110
10.000000	0.414763
20.000000	0.478817
