mu	MCC
0.010000	0.319891
0.050000	0.316705
0.100000	0.336988
0.250000	0.381147
0.400000	0.349851
0.550000	0.392728
0.700000	0.402967
0.850000	0.376986
1.000000	0.376088
2.000000	0.338398
3.000000	0.465107
4.000000	0.440200
5.000000	0.419607
6.000000	0.423640
7.000000	0.483412
8.000000	0.428433
9.000000	0.550531
10.000000	0.466644
20.000000	0.623374
