mu	MCC
0.010000	0.438810
0.050000	0.395945
0.100000	0.424468
0.250000	0.416672
0.400000	0.365437
0.550000	0.346621
0.700000	0.394029
0.850000	0.411287
1.000000	0.390018
2.000000	0.407314
3.000000	0.447582
4.000000	0.412227
5.000000	0.425171
6.000000	0.419711
7.000000	0.428443
8.000000	0.370762
9.000000	0.365152
10.000000	0.396627
20.000000	0.443604
