mu	MCC
0.010000	0.059044
0.050000	0.025579
0.100000	0.028383
0.250000	0.051033
0.400000	0.054342
0.550000	0.011600
0.700000	0.052855
0.850000	0.007088
1.000000	0.041545
2.000000	0.028955
3.000000	0.051622
4.000000	0.053193
5.000000	0.030385
6.000000	0.012679
7.000000	0.037954
8.000000	0.047830
9.000000	-0.002509
10.000000	0.030166
20.000000	0.012579
